id	gene	entrez_id	variant	disease	doid	phenotypes	drugs	drug_interaction_type	evidence_type	evidence_direction	evidence_level	clinical_significance	evidence_statement	citation_id	source_type	asco_abstract_id	citation	nct_ids	rating	evidence_status	evidence_id	variant_id	gene_id	chromosome	start	stop	reference_bases	variant_bases	representative_transcript	chromosome2	start2	stop2	representative_transcript2	ensembl_version	reference_build	variant_summary	variant_origin	last_review_date	evidence_civic_url	variant_civic_url	gene_civic_url	is_flagged	variant_upper
2655	ATM	472	Underexpression	Stomach Cancer	10534	NA	Paclitaxel,Olaparib	Combination	Predictive	Supports	B	Sensitivity/Response	A randomized phase 2 trial investigating the efficiency of Olaparib plus Paclitaxel vs. Placebo plus Paclitaxel in recurrent or metastatic gastric cancer patients. 123 patients received treatment. Combination treatment did not significantly improve ORR (26,4% vs 19,1%) or PFS (3,91m vs 3,55 m) but OS (13,8 m vs. 8,3 m) in the overall cohort.  A subcohort of ATM low expressing tumours (14%) experienced a greater improvement of OS (not reached vs. 8,2 m) and a trend towards improved PFS (5,29 m vs 3,68 m).	26282658	PubMed	NA	Bang et al., 2015, J. Clin. Oncol.	NA	1	accepted	5215	179	69	11	108093559	108239826	NA	NA	ENST00000278616.4	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-07-02 17:39:18 UTC	https://civic.genome.wustl.edu/links/evidence_items/5215	https://civic.genome.wustl.edu/links/variants/179	https://civic.genome.wustl.edu/links/genes/69	FALSE	UNDEREXPRESSION
2839	MYC	4609	Overexpression	Multiple Myeloma	9538	NA	JQ-1	NA	Predictive	Supports	D	Sensitivity/Response	BET inhibition by JQ1 downregulates MYC transcription, followed by genome-wide downregulation of Myc-dependent target genes. In experimental models of multiple myeloma, a Myc-dependent hematologic malignancy, JQ1 produces a potent antiproliferative effect associated with cell-cycle arrest and cellular senescence.	21889194	PubMed	NA	Delmore et al., 2011, Cell	NA	5	accepted	5505	1303	3737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2017-12-18 20:39:08 UTC	https://civic.genome.wustl.edu/links/evidence_items/5505	https://civic.genome.wustl.edu/links/variants/1303	https://civic.genome.wustl.edu/links/genes/3737	FALSE	OVEREXPRESSION
2840	RRM1	6240	Underexpression	Pancreatic Cancer	1793	NA	Gemcitabine	NA	Predictive	Supports	B	Sensitivity/Response	There were 68 patients enrolled in this study, 28 of which were treated with gemcitabine.  Of those 28, 14 patients had a low RRM1 expression and 14 had a high RRM1 expression. Only the patients with low RRM1 expression received a significant benefit from gemcitabine (p=0.0010) whereas the benefit for those with a high RRM1 expression was not significantly better (p=0.3309).  The study also tested the role of ERCC1 expression and its correlation to RRM1 expression. It was found that patients with a combined high RRM1 and ERCC1 expression had good prognosis with the highest survival rate (P=0.0127).	19543324	PubMed	NA	Akita et al., 2009, Oncogene	NA	3	accepted	5506	1257	5051	11	4116039	4160106	NA	NA	ENST00000300738.5	NA	NA	NA	NA	75	GRCh37	NA	N/A	2017-07-28 18:30:58 UTC	https://civic.genome.wustl.edu/links/evidence_items/5506	https://civic.genome.wustl.edu/links/variants/1257	https://civic.genome.wustl.edu/links/genes/5051	FALSE	UNDEREXPRESSION
2841	CD274	29126	Expression	Cancer	162	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	A meta analysis of 60 research studies involving 10,310 solid tumors indicated that CD274 over expression results in poor overall survival (HR = 1.58, P <.001) and poor disease free/progression free survival (DFS/PFS) (HR = 1.72, P =0 .001). When split into sub groups by cancer type overall survival  was poor for breast (HR = 1.98, P =0 .014), urothelial (HR = 2.24, P <0.001), renal (HR = 3.30,  P <0.001), and gastric cancers (HR = 1.56, P =0 .040). DFS/PFS was poor in patients with hepatocellular carcinoma (HR = 1.72,  P = 0.003), melanoma (HR = 3.39,  P <0.001), and renal carcinoma, (HR = 5.04,  P <0.001).	28471952	PubMed	NA	Wang et al., 2017, Medicine (Baltimore)	NA	4	accepted	5507	276	11335	9	5450525	5470547	NA	NA	ENST00000381577.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2017-08-11 15:54:07 UTC	https://civic.genome.wustl.edu/links/evidence_items/5507	https://civic.genome.wustl.edu/links/variants/276	https://civic.genome.wustl.edu/links/genes/11335	FALSE	EXPRESSION
2842	RRM1	6240	Underexpression	Pancreatic Cancer	1793	NA	Gemcitabine	NA	Predictive	Supports	B	Sensitivity/Response	In this study, human pancreatic carcinoma cell line MiaPaCa2, which is a gemcitabine-sensitive cell line, was used for the establishment of chemoresistant cells MiaPaCa2-RG. Analysis for identifying genetic alterations relating to gemcitabine resistance revealed that RRM1 was the most upregulated gene with a 4.5 fold expression. RRM1-speciﬁc RNAi transfection significantly reduced the gemcitabine chemoresistance of MiaPaCa2-RG to the same level as that of gemcitabine sensitive MiaPaCa2. Moreover, gemcitabine response of MiaPaCa2 also became more sensitive.  Next, patients with pancreatic cancer were recruited and 18 tissue samples were taken. The patients with a low RRM1 expression had a significantly better outcome after gemcitabine treatment than those patients with high RRM1 expression (P=0.016).	17131328	PubMed	NA	Nakahira et al., 2007, Int. J. Cancer	NA	3	accepted	5508	1257	5051	11	4116039	4160106	NA	NA	ENST00000300738.5	NA	NA	NA	NA	75	GRCh37	NA	N/A	2017-09-09 23:01:50 UTC	https://civic.genome.wustl.edu/links/evidence_items/5508	https://civic.genome.wustl.edu/links/variants/1257	https://civic.genome.wustl.edu/links/genes/5051	FALSE	UNDEREXPRESSION
2843	RRM1	6240	Underexpression	Lung Non-small Cell Carcinoma	3908	NA	Gemcitabine	NA	Predictive	Supports	B	Sensitivity/Response	In this study, 229 tumors were analyzed for RRM1 expression. This resulted in 146 that were negative for RRM1 expression and 83 that were positive. These tumors were studied for a relationship between RRM1 expression and chemotherapy regimens, gemcitabine, docetaxel and carboplatin, and vinorelbine and carboplatin. In the patients receiving gemcitabine treatment, the progression-free survival of RRM1-negative patients was significantly higher than that of RRM1-positive patients (8.8 months vs. 7.6 months, P = 0.01). The patients that were positive for RRM1 expression, had a better response to docetaxel or vinorelbine treatment than gemcitabine (P=0.047 and P=0.047). However, there were no differences of response to docetaxel and vinorelbine in regards to RRM1 expression.	24647522	PubMed	NA	Dong et al., 2014, PLoS ONE	NA	4	accepted	5530	1257	5051	11	4116039	4160106	NA	NA	ENST00000300738.5	NA	NA	NA	NA	75	GRCh37	NA	N/A	2022-01-07 01:13:00 UTC	https://civic.genome.wustl.edu/links/evidence_items/5530	https://civic.genome.wustl.edu/links/variants/1257	https://civic.genome.wustl.edu/links/genes/5051	FALSE	UNDEREXPRESSION
2864	RRM1	6240	Underexpression	Lung Non-small Cell Carcinoma	3908	NA	Gemcitabine,Paclitaxel,Vinorelbine	Substitutes	Predictive	Supports	B	Sensitivity/Response	The study began with a total of 443 patients that were randomly assigned to either regimen A (Paclitaxel and cisplatin with gemcitabine) or regimen B ( cisplatin and vinorelbine). Of those patients, 261 had tissue available for RRM1 evaluation. In regimen B, survival increased significantly in patients with low RRM1 expression as compared to those with a high expression (P=0.046). However, in regimen A, the increase in survival for patients with low RRM1 expression as opposed to those with a high RRM1 expression was not as significant (P=0.366).	23038758	PubMed	NA	Vilmar et al., 2013, Ann. Oncol.	NA	3	accepted	5599	1257	5051	11	4116039	4160106	NA	NA	ENST00000300738.5	NA	NA	NA	NA	75	GRCh37	NA	N/A	2021-02-23 18:42:57 UTC	https://civic.genome.wustl.edu/links/evidence_items/5599	https://civic.genome.wustl.edu/links/variants/1257	https://civic.genome.wustl.edu/links/genes/5051	FALSE	UNDEREXPRESSION
2880	ARID1A	8289	Underexpression	Stomach Cancer	10534	NA	NA	NA	Prognostic	Supports	D	Poor Outcome	In this study, real-time quantitative RT-PCR assays were used in 66 pairs of cancerous and matched adjacent normal tissues. In 43 of those pairs, the expression level of ARID1A was significantly lower in the cancerous tissue than in the normal tissue (P=0.0029). This was then again tested using Western Blotting. Consistent with the real-time PCR results, there was a lower expression of ARID1A in 13 of the tumor tissue samples compared to the normal tissue samples (P=0.0015). In an immunohistochemical analysis of 224 tissue blocks, 115 of those had a decreased ARID1A expression. The data conveyed that lower ARID1A expression was correlated with depth of tumor infiltration (P=0.001). Lastly, cell proliferation in regards to ARID1A expression was tested in cell lines. The cells with silenced expression of ARID1A had a much greater growth than those with greater expression of the protein.	22808142	PubMed	NA	Wang et al., 2012, PLoS ONE	NA	4	accepted	5675	2108	6559	1	27022524	27108595	NA	NA	ENST00000324856.7	NA	NA	NA	NA	75	GRCh37	NA	N/A	2018-07-06 20:40:05 UTC	https://civic.genome.wustl.edu/links/evidence_items/5675	https://civic.genome.wustl.edu/links/variants/2108	https://civic.genome.wustl.edu/links/genes/6559	FALSE	UNDEREXPRESSION
2881	ARID1A	8289	Underexpression	Clear Cell Renal Cell Carcinoma	4467	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	This study included 290 patients with Clear Cell Renal Cell Carcinoma whose tumor tissues were sampled and then analyzed. These samples were then divided according to ARID1A expression after immunohistochemical staining. Of the 290 patients, 213 had a low ARID1A expression and 77 patients had a high expression. Low ARID1A expression was associated with higher nuclear grade (P<0.001), advanced pTNM stage (P=0.013), shorter cancer-specific survival (p=0.001) and progression-free survival (P<0.001). After a multivariate analysis using Cox proportional hazards, it was found that ARID1A expression levels are an independent predictor of progression-free survival in patients with CCRCC, although no significant correlation was found between the expression levels and cancer-specific survival.	25628030	PubMed	NA	Park et al., 2015, Hum. Pathol.	NA	3	accepted	5676	2108	6559	1	27022524	27108595	NA	NA	ENST00000324856.7	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-09-29 05:39:09 UTC	https://civic.genome.wustl.edu/links/evidence_items/5676	https://civic.genome.wustl.edu/links/variants/2108	https://civic.genome.wustl.edu/links/genes/6559	FALSE	UNDEREXPRESSION
2928	ARID1A	8289	Underexpression	Ovarian Clear Cell Carcinoma	0050934	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	In a study of 60 individuals with ovarian clear cell carcinoma, ARID1A expression was analyzed using immunohistochemistry. Of these 60 patients, 9 (15%) patients had a loss of ARID1A expression. Results showed that a low ARID1A expression was significantly related to advanced FIGO stages (P=0.02) and high CA125 levels (P=0.01). Patients with low expression experienced shorter progression free survival than those with no loss of expression (P<0.01). In a multivariate analysis it was found that a loss of ARID1A expression was significant for shorter disease free survival (P=0.03) and shorter overall survival for patients whose ovarian clear cell carcinoma was treated with platinum-based chemotherapy (P=0.015). Lastly, tumors with low expression were significantly more likely to be resistant to primary adjuvant chemotherapy than tumors with a higher expression (P=0.04).	22101352	PubMed	NA	Katagiri et al., 2012, Mod. Pathol.	NA	3	accepted	5787	2108	6559	1	27022524	27108595	NA	NA	ENST00000324856.7	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-12-03 20:30:20 UTC	https://civic.genome.wustl.edu/links/evidence_items/5787	https://civic.genome.wustl.edu/links/variants/2108	https://civic.genome.wustl.edu/links/genes/6559	FALSE	UNDEREXPRESSION
2935	CD274	29126	Expression	Lung Non-small Cell Carcinoma	3908	NA	Pembrolizumab	NA	Predictive	Supports	B	Sensitivity/Response	PD-L1 expression in at least 50% of tumor cells correlated with improved efficacy of pembrolizumab.	25891174	PubMed	NA	Garon et al., 2015, N. Engl. J. Med.	NCT01295827	4	accepted	5811	276	11335	9	5450525	5470547	NA	NA	ENST00000381577.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-10-21 04:32:34 UTC	https://civic.genome.wustl.edu/links/evidence_items/5811	https://civic.genome.wustl.edu/links/variants/276	https://civic.genome.wustl.edu/links/genes/11335	FALSE	EXPRESSION
2944	MET	4233	Overexpression	Stomach Carcinoma	5517	NA	Rilotumumab	NA	Predictive	Does Not Support	B	Sensitivity/Response	In this randomised, double-blind, placebo-controlled phase 3 trial, 609 patients with MET+ (expression of at least 1+ intensity on 25% or more tumor cells) gastric cancer or gastroesophageal adenocarcinoma were randomized to chemotherapy (epirubicin, cisplatin, capecitabine) with placebo or MET inhibitor rilotumumab. Study treatment was stopped early because of a higher number of deaths in the rilotumumab arm. Median overall survival was 8·8 months (95% CI 7·7-10·2) in the rilotumumab group compared with 10·7 months (9·6-12·4) in the placebo group (stratified hazard ratio 1·34, 95% CI 1·10-1·63; p=0·003).	28958504	PubMed	NA	Catenacci et al., 2017, Lancet Oncol.	NCT01697072	5	accepted	5835	621	52	7	116312459	116436396	NA	NA	ENST00000318493.6	NA	NA	NA	NA	75	GRCh37	NA	N/A	2017-10-21 23:08:53 UTC	https://civic.genome.wustl.edu/links/evidence_items/5835	https://civic.genome.wustl.edu/links/variants/621	https://civic.genome.wustl.edu/links/genes/52	FALSE	OVEREXPRESSION
2987	ERBB2	2064	Overexpression	Pancreatic Cancer	1793	NA	Capecitabine,Trastuzumab	Combination	Predictive	Does Not Support	B	Sensitivity/Response	This is Phase II trial of Trastuzumab and capecitabine as first line treatment in patients with IHC 3+ HER2 expressing advanced pancreatic cancer or cancer with HER2 gene amplification of stage IVB. Total 207 patients could be assessed for HER2 expression. From the 23 patient with IHC 3+ HER2 expression or IHC 2+ and HER2 gene amplification, 17 patients were included in the study and could be assessed for response to the treatment. Contrary to breast and gastric cancer, only 7 out of 11 (64%) patients with IHC 3+ HER2 expression showed gene amplification. PFS rate at 12 weeks was estimated as 23.5%. Median PFS was 65 days. Median OS was 6.9 months. Authors concluded not to recommend further evaluation of anti-HER2 treatment in patients with metastatic pancreatic cancer.	22374460	PubMed	NA	Harder et al., 2012, Br. J. Cancer	NA	4	accepted	5955	875	20	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	N/A	2020-11-24 07:10:59 UTC	https://civic.genome.wustl.edu/links/evidence_items/5955	https://civic.genome.wustl.edu/links/variants/875	https://civic.genome.wustl.edu/links/genes/20	FALSE	OVEREXPRESSION
2988	ERBB2	2064	Overexpression	Pancreatic Cancer	1793	NA	Gemcitabine,Trastuzumab	Combination	Predictive	Does Not Support	B	Sensitivity/Response	Patients with metastatic pancreatic cancer with IHC 2+/3+ HER2 received gemcitabine and Trastuzumab combination. Screening logs demonstrated the rate of HER2 overexpression was 16%. Thirty-four patients were enrolled. Thirty patients (88%) had pancreatic cancers with 2+ overexpression and 4 patients (12%) had 3+ overexpression. Confirmed partial responses were observed in 2 of 32 patients (6%). The median survival for all 34 patients was 7 months.	15581051	PubMed	NA	Safran et al., 2004, Cancer Invest.	NA	4	accepted	5956	875	20	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	N/A	2020-11-24 07:11:08 UTC	https://civic.genome.wustl.edu/links/evidence_items/5956	https://civic.genome.wustl.edu/links/variants/875	https://civic.genome.wustl.edu/links/genes/20	FALSE	OVEREXPRESSION
3067	ERBB2	2064	Overexpression	Salivary Gland Cancer	8850	NA	Trastuzumab,Paclitaxel	Combination	Predictive	Supports	C	Sensitivity/Response	Case report of a 61-year-old caucasian male with a renal mass and subsequent liver metastases. Histopathological examination of the liver led to the diagnosis of metastastic adenocarcinoma of the salivary Gland, which had been diagnosed and treated in the Patient 20 years earlier. IHC revealed Her2/neu, 3+. The patient was treated successfully with trastuzumab/paclitaxel with near-complete response as measured by PET-CT scans for more than a year.	23826550	PubMed	NA	Firwana et al., 2012, Avicenna J Med	NA	2	accepted	6170	875	20	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	N/A	2018-07-18 15:44:52 UTC	https://civic.genome.wustl.edu/links/evidence_items/6170	https://civic.genome.wustl.edu/links/variants/875	https://civic.genome.wustl.edu/links/genes/20	FALSE	OVEREXPRESSION
3068	ERBB2	2064	Overexpression	Salivary Gland Cancer	8850	NA	Capecitabine,Trastuzumab,Zoledronic Acid	Combination	Predictive	Supports	C	Sensitivity/Response	Case report of a a 58 year old man with multiple bone metastases after local therapy of a carcinoma ex pleomorphic adenoma one year earlier. The original tumor tested strongly positive for HER2/neu by immunohistochemistry. The patient was treated with trastuzumab, capecitabine, and zoledronic acid. He experienced total resolution of symptoms and repeat FDG-PET scan after three cycles revealed interval disease resolution. Continued treatment resulted in maintenance of disease control for over 2 years.	20504363	PubMed	NA	Sharon et al., 2010, Head Neck Oncol	NA	3	accepted	6171	875	20	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	N/A	2018-07-12 18:45:18 UTC	https://civic.genome.wustl.edu/links/evidence_items/6171	https://civic.genome.wustl.edu/links/variants/875	https://civic.genome.wustl.edu/links/genes/20	FALSE	OVEREXPRESSION
3130	AKT1	207	Overexpression	Melanoma	1909	NA	Vemurafenib	NA	Predictive	Does Not Support	D	Resistance	An in vitro study of M229 (a human melanoma cell line) endogenously expressing wild-type AKT1 and BRAF V600E (a known BRAF inhibitor sensitizing mutation) found that cells induced to stably over-express AKT1 (via viral transduction with additional copies of AKT1) were not significantly more resistant to vemurafenib (a BRAFi) than cells transduced with empty vectors, which served as the negative controls.	24265155	PubMed	NA	Shi et al., 2014, Cancer Discov	NA	3	accepted	6259	2360	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	N/A	2020-12-10 02:04:12 UTC	https://civic.genome.wustl.edu/links/evidence_items/6259	https://civic.genome.wustl.edu/links/variants/2360	https://civic.genome.wustl.edu/links/genes/2	FALSE	OVEREXPRESSION
3132	AKT3	10000	OVEREXPRESSION	Melanoma	1909	NA	Vemurafenib	NA	Predictive	Supports	D	Resistance	An in vitro study of M229 (a human melanoma cell line) endogenously expressing wildtype AKT3 and BRAF V600E (a known BRAF inhibitor sensitizing mutation) found that cells induced to stably over-express AKT3 (via viral transduction of additional copies of wild type AKT3) were significantly more resistant to BRAF inhibition by vemurafenib than cells transduced with empty vectors (30% vs 20% survival, p = .0064).	24265155	PubMed	NA	Shi et al., 2014, Cancer Discov	NA	2	accepted	6261	1301	7936	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	N/A	2020-12-10 02:04:23 UTC	https://civic.genome.wustl.edu/links/evidence_items/6261	https://civic.genome.wustl.edu/links/variants/1301	https://civic.genome.wustl.edu/links/genes/7936	FALSE	OVEREXPRESSION
3136	PIK3R2	5296	OVEREXPRESSION	Melanoma	1909	NA	Vemurafenib	NA	Predictive	Does Not Support	D	Resistance	An in vitro study of WM2664 (a human melanoma cell line) endogenously expressing wildtype PIK3R2 and BRAF V600D (a known BRAF inhibitor sensitizing mutation) found that cells induced to stably over-express PIK3R2 (via viral transduction with additional copies of wildtype PIK3R2) were not significantly more resistant to vemurafenib (a BRAFi) than cells transduced with empty vectors, which served as the negative controls.	24265155	PubMed	NA	Shi et al., 2014, Cancer Discov	NA	2	accepted	6266	2363	4290	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	N/A	2020-12-10 02:04:30 UTC	https://civic.genome.wustl.edu/links/evidence_items/6266	https://civic.genome.wustl.edu/links/variants/2363	https://civic.genome.wustl.edu/links/genes/4290	FALSE	OVEREXPRESSION
3360	PARP1	142	OVEREXPRESSION	Malignant Peripheral Nerve Sheath Tumor	5940	NA	Olaparib	NA	Predictive	Supports	D	Sensitivity/Response	The majority of MPNST samples were positive for PARP staining. Overall, moderate to high expression of PARP1 and PARP2 was observed (Table 1)....Overall, treatment continued for 60 d at which point 5 out of 7 mice in the AZD2281 treatment group were alive versus 0 out of 7 mice in the control group (Fig. 4). These results indicated that treatment with AZD2281 significantly increased the survival of mice with metastatic disease.	26650448	PubMed	NA	Kivlin et al., 2016, Cancer Biol. Ther.	NA	3	accepted	7016	2586	199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	N/A	2019-12-16 22:01:45 UTC	https://civic.genome.wustl.edu/links/evidence_items/7016	https://civic.genome.wustl.edu/links/variants/2586	https://civic.genome.wustl.edu/links/genes/199	FALSE	OVEREXPRESSION
3385	RET	5979	Overexpression	Lung Adenocarcinoma	3910	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	ASCL1 and RET mRNA levels were examined by microarray analysis in lung cancer samples. High expression of RET (RET-high) correlated with shorter overall survival compared to the RET-low group in patients with ASCL1 expression in stage I (P=0.007, N=15 vs 38) and all adenocarcinoma (P=0.037, N=31 vs 58). However, expression of RET did not affect survival in the ASCL1- tumors.	24037524	PubMed	NA	Kosari et al., 2014, Oncogene	NA	3	accepted	7056	597	42	10	43572475	43625799	NA	NA	ENST00000355710.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2021-01-29 05:54:24 UTC	https://civic.genome.wustl.edu/links/evidence_items/7056	https://civic.genome.wustl.edu/links/variants/597	https://civic.genome.wustl.edu/links/genes/42	FALSE	OVEREXPRESSION
3405	ATRX	546	Underexpression	Childhood Low-grade Glioma	0080830	Pediatric onset,Young adult onset	NA	NA	Prognostic	Supports	B	Poor Outcome	Loss of ATRX was identified in 12 of 247 patients with PLGGs using immunohistochemistry. Survival analysis showed that ATRX loss was associated with adverse overall survival (p<0.0001) and progression-free survival (p=0.0002) [mt (n=10) vs wt (n=175)]. In a multivariate analysis taking into account age, grade, histology, tumour location, and extent of resection, ATRX was still an independent prognosticator of PFS [HR 3.85 (95% CI 1.27–11.65); p = 0.017], and OS [HR 3.53 (95% CI 1.02–12.24); p = 0.047].	29948154	PubMed	NA	Yang et al., 2018, Acta Neuropathol.	NA	4	accepted	7190	648	525	X	76760356	77041702	NA	NA	ENST00000373344.5	NA	NA	NA	NA	75	GRCh37	NA	Somatic	2021-01-08 22:12:51 UTC	https://civic.genome.wustl.edu/links/evidence_items/7190	https://civic.genome.wustl.edu/links/variants/648	https://civic.genome.wustl.edu/links/genes/525	FALSE	UNDEREXPRESSION
3512	FGF19	9965	Overexpression	Hepatocellular Carcinoma	684	NA	Fisogatinib	NA	Predictive	Supports	B	Sensitivity/Response	In a phase 1 trial, patients with hepatocellular carcinoma were treated with selective FGFR4 inhibitor, fisogatinib (BLU-554). For dose escalation, 25 patients received 140 to 900 mg fisogatinib once daily. FGF19 expression was evaluated by immunohistochemistry. Across doses, the overall response rate was 17% (11/66) in FGF19 positive patients and 0% (0/32) in FGF19 negative patients.	31575541	PubMed	NA	Kim et al., 2019, Cancer Discov	NA	4	accepted	7636	2784	7909	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	N/A	2021-04-12 19:58:57 UTC	https://civic.genome.wustl.edu/links/evidence_items/7636	https://civic.genome.wustl.edu/links/variants/2784	https://civic.genome.wustl.edu/links/genes/7909	FALSE	OVEREXPRESSION
3568	CDK4	1019	EXPRESSION	Childhood B-cell Acute Lymphoblastic Leukemia	0080146	NA	Dexamethasone,Ribociclib	Combination	Predictive	Supports	D	Sensitivity/Response	CDK4 was found to be significantly overexpressed in the bone marrow of MLL-rearranged B-ALL patients (n=70) compared to normal bone marrow (n=74, p<.001). Combination treatment with dexamethasone (glucocorticoid) and Ribociclib (a highly selective CDK4 / CDK6 inhibitor) of both glucocorticoid sensitive (Rs4;11 & NALM6) and glucocorticoid resistant (RCH-ACV & SEM) B-ALL cell lines synergistically reduced cell viability of all four lines greater than individual drug exposures. Combination therapy also synergistically reduced the cell viability of 5 primary B-ALL lines derived from diagnosis bone marrow compared to individual treatment. (Note: Expression of CDK4 was not quantitatively measured in the derived and primary B-ALL lines used). Further investigation in RCH-ACV and SEM lines revealed dexamethasone and Ribociclib combined increased apoptosis (annexin-V) and increased G1 arrest along with increased p16 (a CDK4 & CDK6 inhibitor) and decreased phosphorylation of downstream G1 to S cell cycle progression markers compared to single treatments. Combination treatment also led to the increase of NR3C1 expression. Knockdown of CDK4 and CDK6 by siRNAs in RCH-ACV sensitized these cells to dexamethasone treatment and increased NR3C1 expression.	29408328	PubMed	NA	Bortolozzi et al., 2018, Biochem. Pharmacol.	NA	2	accepted	7798	25	13	12	58141510	58146304	NA	NA	ENST00000257904.6	NA	NA	NA	NA	75	GRCh37	CDK4, along with its partner CDK6, are key players in cell cycle progression. The complex has been implicated in a number of cancer types, and is the focus of therapeutic research and development. One targeted therapy for CDK inhibition is palbociclib, which may slow the growth of advanced stage breast cancers. It has also been shown, in mouse, that CDK inhibition may sensitize mutant PIK3CA tumors to PI3K inhibitors.	N/A	2020-11-20 15:58:08 UTC	https://civic.genome.wustl.edu/links/evidence_items/7798	https://civic.genome.wustl.edu/links/variants/25	https://civic.genome.wustl.edu/links/genes/13	FALSE	EXPRESSION
3569	CDK6	1021	OVEREXPRESSION	Glioblastoma Proneural Subtype	0050804	NA	Palbociclib	NA	Predictive	Supports	D	Sensitivity/Response	Study of vehicle versus oral palbociclib (150 mg/kg/day) in mice with intracranial implantation of proneural GBM stem cell-like G448 cells, which are shown to have higher than normal expression of CDK6.  Mice receiving palbociclib had significantly longer survival time (p=0.038).	28903422	PubMed	NA	Li et al., 2017, Oncotarget	NA	2	accepted	7800	602	12	7	92234235	92463231	NA	NA	ENST00000265734.4	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-05-07 22:46:19 UTC	https://civic.genome.wustl.edu/links/evidence_items/7800	https://civic.genome.wustl.edu/links/variants/602	https://civic.genome.wustl.edu/links/genes/12	FALSE	OVEREXPRESSION
3570	CDK6	1021	EXPRESSION	Childhood B-cell Acute Lymphoblastic Leukemia	0080146	NA	Ribociclib,Dexamethasone	Combination	Predictive	Supports	D	Sensitivity/Response	CDK6 was found to be significantly overexpressed in the bone marrow of B-ALL patients (n=299) compared to normal bone marrow (n=74, p<.001). Combination treatment with dexamethasone (glucocorticoid) and Ribociclib (a highly selective CDK4 / CDK6 inhibitor) of both glucocorticoid sensitive (Rs4;11 & NALM6) and glucocorticoid resistant (RCH-ACV & SEM) B-ALL cell lines synergistically reduced cell viability of all four lines greater than individual drug exposures. Combination therapy synergistically reduced the cell viability of 5 primary B-ALL lines derived from diagnosis bone marrow compared to individual treatment. (Note: Expression of CDK6 was not quantitatively measured in the derived and primary B-ALL lines used). Further investigation in RCH-ACV and SEM revealed dexamethasone and Ribociclib combined increased apoptosis (annexin-V) and increased G1 arrest along with increased p16 (a CDK4 & CDK6 inhibitor) expression and decreased phosphorylation of downstream G1 to S cell cycle progression markers compared to single treatments. Combination treatment also led to the increase of NR3C1 expression. Knockdown of CDK4 and CDK6 by siRNAs in RCH-ACV sensitized these cells to dexamethasone treatment and increased NR3C1 expression.	29408328	PubMed	NA	Bortolozzi et al., 2018, Biochem. Pharmacol.	NA	2	accepted	7801	3042	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	N/A	2020-12-10 20:17:06 UTC	https://civic.genome.wustl.edu/links/evidence_items/7801	https://civic.genome.wustl.edu/links/variants/3042	https://civic.genome.wustl.edu/links/genes/12	FALSE	EXPRESSION
3602	LYN	4067	OVEREXPRESSION	Chronic Myeloid Leukemia	8552	NA	Bafetinib,Dasatinib	Substitutes	Predictive	Does Not Support	D	Resistance	The BCR-ABL1 expressing imatinib-resistant cell line MYL-R overexpresses LYN, an SRC family kinase. Dasatinib showed the most potency against MYL-R compared to the non-resistant MYL cell line (IC50: 6.4nM vs. 6.5 nM), while bafetinib (INNO-406) showed 3.1 times more potency than nilotinib against MYL-R (IC50: 324.1 nM vs. 993.6 nM) as compared to MYL (IC50: 87.7 nM and 84.5 nM). The authors state that this is in line with experiments showing INNO-406 specifically inhibits LYN and LCK, which may provide a more favorable side effect profile than dasatinib, that was shown to strongly inhibit all 8 SRC family kinases.	18191450	PubMed	NA	Deguchi et al., 2008, Leuk. Res.	NA	3	accepted	7874	2917	3359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2021-02-18 01:14:10 UTC	https://civic.genome.wustl.edu/links/evidence_items/7874	https://civic.genome.wustl.edu/links/variants/2917	https://civic.genome.wustl.edu/links/genes/3359	FALSE	OVEREXPRESSION
